Provience,City,CompanyShortName,IndustryField,Upper class of industry
广东,广州市,广州慕青网络科技有限公司,广告营销,金融财经
广东,广州市,天津薇美姿科技有限公司,电子商务,IT技术
广东,广州市,广州远程教育中心有限公司,教育,生活服务
广东,广州市,广州悦动软件科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,广州市,北京畅游瑞科互联技术有限公司,移动互联网 · 游戏,IT技术
广东,广州市,深圳市师徒部落网络科技有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,上海优刻得信息技术有限公司,数据服务,IT技术
广东,广州市,广州天行客网络科技有限公司,游戏,IT技术
广东,广州市,七天四季酒店（广州）有限公司,生活服务,生活服务
广东,广州市,广州毕方信息科技有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州易站通计算机科技有限公司,移动互联网,IT技术
广东,广州市,广州市巴图鲁信息科技有限公司,电子商务,IT技术
广东,广州市,腾讯科技(深圳)有限公司,移动互联网  · 游戏,IT技术
广东,广州市,广东奥飞动漫文化股份有限公司,文化娱乐,生活服务
广东,广州市,北京品途天下科技有限公司,O2O · 移动互联网,IT技术
广东,广州市,广州木搜网络科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州市掌芯计算机科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,上海贝锐信息科技有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广州柠蜜信息科技有限公司,移动互联网  · O2O,IT技术
广东,广州市,创而新（中国）科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,中国电信股份有限公司上海信息化研发中心,其他,其他
广东,广州市,广州思意鹏基信息科技有限公司,O2O,IT技术
广东,广州市,世纪龙信息网络有限责任公司,移动互联网 · 数据服务,IT技术
广东,广州市,广州兼职地带市场管理有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,佛山市足迹鞋业有限公司,生活服务 · 其他,生活服务
广东,广州市,广州微粤信息科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,广州丽晶新未来电脑有限公司,电子商务 · O2O,IT技术
广东,广州市,北京无限点乐科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,广州恒瑞资产管理有限公司,金融,金融财经
广东,广州市,无锡中铠云科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,广州市,北京宇信易诚信息技术有限公司,金融 · 其他,金融财经
广东,广州市,广州市商营达网络服务有限公司,电子商务,IT技术
广东,广州市,上海玉屋粟信息科技股份有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,广州百事通信息技术有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,广州市,广州市西美信息科技有限公司,数据服务,IT技术
广东,广州市,广州市赛拾国际货运代理有限公司,其他,其他
广东,广州市,北京蓝羚信息技术有限公司,移动互联网 · 招聘,"IT技术,生活服务"
广东,广州市,时代乐创信息技术（北京）有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
广东,广州市,广州星脉网络科技有限公司,文化娱乐,生活服务
广东,广州市,广东星外星文化传播有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,广州市,深圳市驼铃科技有限公司,社交网络 · 旅游,"IT技术,生活服务"
广东,广州市,广州鼎梵数码科技有限公司,移动互联网,IT技术
广东,广州市,安维思电子科技（广州）有限公司,数据服务 · 文化娱乐,"IT技术,生活服务"
广东,广州市,广州麦驰网络科技有限公司,移动互联网 · 游戏,IT技术
广东,广州市,广州琛鑫人和信息技术有限公司,电子商务,IT技术
广东,广州市,百度（中国）有限公司广州分公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州易国网络科技有限公司,移动互联网,IT技术
广东,广州市,广州商易通网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,好多车联（深圳）科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,深圳市机窝科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州挚乐信息科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,中账科技股份有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州飞雨网络科技有限公司,游戏,IT技术
广东,广州市,广州牧云网络科技有限公司,移动互联网,IT技术
广东,广州市,广州非恒名商务服务有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广东唯一网络科技有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,北京直信创邺数码科技有限公司,企业服务 · 硬件,"IT技术,电子制造"
广东,广州市,广州黑格智能科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,广州市,上海小桌金融信息服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州尚动计算机科技有限公司,电子商务,IT技术
广东,广州市,广州美推网络科技有限公司,移动互联网 · 游戏,IT技术
广东,广州市,广州市品服速投资咨询有限公司,电子商务 · O2O,IT技术
广东,广州市,广州巨点信息科技有限公司,O2O,IT技术
广东,广州市,广州柯咔网络科技有限公司,电子商务,IT技术
广东,广州市,广州时锐广告有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,广州市,广州市壹宏投资管理有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,平安健康互联网股份有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州米速信息科技有限公司,电子商务 · 广告营销,"IT技术,金融财经"
广东,广州市,北京九山九日软件科技有限公司,电子商务,IT技术
广东,广州市,广州市红甘果信息科技有限公司,移动互联网,IT技术
广东,广州市,广州辐伦淄信息科技有限公司,移动互联网 · 旅游,"IT技术,生活服务"
广东,广州市,北京尚博信科技有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州惠侨计算机科技有限公司,移动互联网,IT技术
广东,广州市,广州蛙鸣智能科技有限公司,移动互联网,IT技术
广东,广州市,广东慧融大数据科技股份有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州市时代财富科技有限公司,移动互联网,IT技术
广东,广州市,淄博云雅贸易有限公司,电子商务,IT技术
广东,广州市,广州市中大信息技术有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州快哉电子商务有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州蜂背网络科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,广东动视网络科技有限公司,教育 · 硬件,"电子制造,生活服务"
广东,广州市,达疆网络科技（上海）有限公司,O2O,IT技术
广东,广州市,上海华腾软件系统有限公司,金融,金融财经
广东,广州市,广州云游网络科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州呱呱汽车服务有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广东联汛教育科技有限公司,教育 · O2O,"IT技术,生活服务"
广东,广州市,广州网耀信息科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,广州回头车信息科技有限公司,生活服务,生活服务
广东,广州市,广州民间金融街信息科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州汇诺信息咨询有限公司,电子商务,IT技术
广东,广州市,广州捷径信息科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,神州数码信息服务股份有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州伦奇信息科技有限公司,移动互联网 · 游戏,IT技术
广东,广州市,广州市志趣信息技术有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广东南方数码科技股份有限公司,数据服务 · 企业服务,IT技术
广东,广州市,蓝鸽集团有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州红餐文化传播有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州透明企业管理有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州善游网络科技有限公司,游戏,IT技术
广东,广州市,广东烟雨信息科技有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,广州市擎天柱网络科技有限公司,游戏,IT技术
广东,广州市,广东车联网信息科技服务有限公司,移动互联网 · O2O,IT技术
广东,广州市,上海易宝软件有限公司广州分公司,移动互联网,IT技术
广东,广州市,广州达新信息科技有限公司,移动互联网,IT技术
广东,广州市,北京亿心宜行汽车技术开发服务有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州飞月信息科技有限公司,游戏,IT技术
广东,广州市,广东恒峰信息技术有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,广州市,深圳市彩讯科技有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
广东,广州市,广州极豆网络科技有限公司,移动互联网 · 招聘,"IT技术,生活服务"
广东,广州市,广州微讯电企业管理咨询有限公司,广告营销,金融财经
广东,广州市,广州大起电子商务有限公司,电子商务 · 生活服务,"IT技术,生活服务"
广东,广州市,上海易娱网络科技有限公司,游戏,IT技术
广东,广州市,广州瑞汇网络科技有限公司,游戏 · 移动互联网,IT技术
广东,广州市,深圳图治财务顾问有限公司,企业服务,IT技术
广东,广州市,魔橙互联（北京）科技有限公司广州分公司,移动互联网,IT技术
广东,广州市,同心医联科技(北京)有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,广州市,广东康泽药业连锁有限公司,电子商务 · 其他,IT技术
广东,广州市,广州三之乐信息科技有限公司,移动互联网,IT技术
广东,广州市,广州银承派网络科技有限公司,金融,金融财经
广东,广州市,招商银行广州分行信用卡部,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州亿动体育用品有限公司,电子商务 · O2O,IT技术
广东,广州市,广州帝释天软件有限公司,移动互联网 · 游戏,IT技术
广东,广州市,广州市触通软件科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州铁人网络科技有限公司,移动互联网,IT技术
广东,广州市,广州三七度信息服务有限公司,医疗健康 · 硬件,"电子制造,生活服务"
广东,广州市,广州星润网络科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,中骞信息技术（上海）有限公司,移动互联网 · 社交网络,IT技术
